Time - Voltage	Amplitude - Voltage
47:41.1	-0.557
47:41.2	-1.743
47:41.2	-1.106
47:41.2	-1.116
47:41.2	-1.216
47:41.2	-1.868
47:41.2	-2.825
47:41.2	-1.44
47:41.2	-1.167
47:41.2	-1.267
47:41.2	-0.859
47:41.2	-1.03
47:41.3	-0.671
47:41.3	-0.598
47:41.3	-0.593
47:41.3	-0.564
47:41.3	-0.947
47:41.3	-0.627
47:41.3	-0.625
47:41.3	-0.754
47:41.3	-1.296
47:41.3	-2.324
47:41.3	-1.021
47:41.4	-1.995
47:41.4	-1.56
47:41.4	-1.655
47:41.4	-1.509
47:41.4	-0.769
47:41.4	-1.021
47:41.4	-0.693
47:41.4	-0.557
47:41.4	-1.089
47:41.4	-0.571
47:41.4	-0.566
47:41.5	-0.63
47:41.5	-0.659
47:41.5	-1.331
47:41.5	-0.588
47:41.5	-0.786
47:41.5	-1.621
47:41.5	-1.04
47:41.5	-1.484
47:41.5	-1.394
47:41.5	-1.252
47:41.6	-0.918
47:41.6	-0.74
47:41.6	-1.331
47:41.6	-0.701
47:41.6	-0.562
47:41.6	-0.596
47:41.6	-0.559
47:41.6	-0.645
47:41.6	-0.569
47:41.6	-0.686
47:41.6	-1.165
47:41.6	-1.055
47:41.7	-1.277
47:41.7	-0.981
47:41.7	-1.25
47:41.7	-1.763
47:41.7	-1.316
47:41.7	-1.978
47:41.7	-0.935
47:41.7	-0.562
47:41.7	-1.106
47:41.7	-0.842
47:41.7	-0.847
47:41.8	-0.564
47:41.8	-0.542
47:41.8	-1.003
47:41.8	-0.574
47:41.8	-0.72
47:41.8	-0.786
47:41.8	-0.889
47:41.8	-1.279
47:41.8	-0.974
47:41.8	-1.399
47:41.8	-1.299
47:41.9	-1.099
47:41.9	-1.692
47:41.9	-1.299
47:41.9	-1.15
47:41.9	-0.571
47:41.9	-0.811
47:41.9	-0.928
47:41.9	-0.811
47:41.9	-0.623
47:41.9	-0.596
47:41.9	-0.571
47:42.0	-0.818
47:42.0	-0.881
47:42.0	-1.152
47:42.0	-1.177
47:42.0	-0.884
47:42.0	-1.665
47:42.0	-1.943
47:42.0	-1.462
47:42.0	-1.287
47:42.0	-0.671
47:42.0	-1.074
47:42.1	-1.072
47:42.1	-0.586
47:42.1	-0.691
47:42.1	-0.562
47:42.1	-0.608
47:42.1	-0.771
47:42.1	-0.581
47:42.1	-0.737
47:42.1	-0.583
47:42.1	-0.564
47:42.2	-1.26
47:42.2	-0.957
47:42.2	-1.167
47:42.2	-0.762
47:42.2	-0.916
47:42.2	-1.641
47:42.2	-1.394
47:42.2	-0.916
47:42.2	-0.803
47:42.2	-0.718
47:42.2	-0.911
47:42.3	-0.684
47:42.3	-0.605
47:42.3	-0.562
47:42.3	-0.557
47:42.3	-0.901
47:42.3	-0.784
47:42.3	-0.759
47:42.3	-0.63
47:42.3	-0.896
47:42.3	-2.183
47:42.3	-1.135
47:42.4	-0.852
47:42.4	-1.138
47:42.4	-0.71
47:42.4	-1.125
47:42.4	-0.605
47:42.4	-0.576
47:42.4	-0.664
47:42.4	-0.637
47:42.4	-0.891
47:42.4	-0.684
47:42.4	-0.549
47:42.5	-0.647
47:42.5	-0.691
47:42.5	-1.406
47:42.5	-0.808
47:42.5	-0.571
47:42.5	-1.27
47:42.5	-0.793
47:42.5	-1.086
47:42.5	-1.196
47:42.5	-0.859
47:42.5	-0.659
47:42.6	-0.576
47:42.6	-0.93
47:42.6	-0.842
47:42.6	-0.554
47:42.6	-0.571
47:42.6	-0.637
47:42.6	-0.937
47:42.6	-0.562
47:42.6	-0.679
47:42.6	-1.162
47:42.7	-0.84
47:42.7	-1.289
47:42.7	-1.174
47:42.7	-1.265
47:42.7	-1.538
47:42.7	-0.74
47:42.7	-1.853
47:42.7	-1.143
47:42.7	-0.549
47:42.7	-0.671
47:42.7	-0.732
47:42.7	-1.086
47:42.8	-0.681
47:42.8	-0.549
47:42.8	-1.174
47:42.8	-1.245
47:42.8	-1.292
47:42.8	-1.079
47:42.8	-1.162
47:42.8	-1.292
47:42.8	-1.172
47:42.8	-1.311
47:42.8	-1.194
47:42.9	-0.793
47:42.9	-1.143
47:42.9	-1.116
47:42.9	-1.123
47:42.9	-0.618
47:42.9	-0.586
47:42.9	-1.06
47:42.9	-0.735
47:42.9	-0.674
47:42.9	-0.803
47:42.9	-0.764
47:43.0	-0.833
47:43.0	-0.898
47:43.0	-1.155
47:43.0	-1.511
47:43.0	-0.781
47:43.0	-1.023
47:43.0	-1.316
47:43.0	-1.423
47:43.0	-1.06
47:43.0	-0.564
47:43.1	-0.94
47:43.1	-1.082
47:43.1	-0.591
47:43.1	-0.708
47:43.1	-0.63
47:43.1	-0.645
47:43.1	-0.679
47:43.1	-0.659
47:43.1	-1.143
47:43.1	-0.92
47:43.1	-0.649
47:43.2	-1.316
47:43.2	-1.177
47:43.2	-0.803
47:43.2	-0.586
47:43.2	-0.696
47:43.2	-0.728
47:43.2	-0.632
47:43.2	-0.71
47:43.2	-0.593
47:43.2	-0.596
47:43.2	-0.706
47:43.3	-0.898
47:43.3	-1.008
47:43.3	-0.605
47:43.3	-0.864
47:43.3	-1.394
47:43.3	-1.35
47:43.3	-1.274
47:43.3	-0.728
47:43.3	-1.228
47:43.3	-1.382
47:43.3	-0.92
47:43.4	-1.223
47:43.4	-0.886
47:43.4	-0.94
47:43.4	-1.064
47:43.4	-0.891
47:43.4	-0.962
47:43.4	-0.691
47:43.4	-0.847
47:43.4	-1.458
47:43.4	-1.101
47:43.4	-1.182
47:43.5	-1.011
47:43.5	-1.731
47:43.5	-2.083
47:43.5	-1.616
47:43.5	-1.204
47:43.5	-1.384
47:43.5	-1.311
47:43.5	-1.265
47:43.5	-0.881
47:43.5	-1.272
47:43.5	-0.747
47:43.6	-0.647
47:43.6	-1.541
47:43.6	-1.326
47:43.6	-0.886
47:43.6	-1.118
47:43.6	-1.023
47:43.6	-1.716
47:43.6	-1.216
47:43.6	-1.233
47:43.6	-1.592
47:43.6	-1.14
47:43.7	-1.985
47:43.7	-2
47:43.7	-1.094
47:43.7	-1.484
47:43.7	-0.864
47:43.7	-1.033
47:43.7	-1.716
47:43.7	-0.725
47:43.7	-0.652
47:43.7	-0.635
47:43.8	-0.764
47:43.8	-0.999
47:43.8	-0.627
47:43.8	-0.588
47:43.8	-0.862
47:43.8	-0.615
47:43.8	-1.042
47:43.8	-0.779
47:43.8	-0.776
47:43.8	-0.649
47:43.8	-0.635
47:43.8	-0.776
47:43.9	-0.906
47:43.9	-0.571
47:43.9	-0.564
47:43.9	-0.557
47:43.9	-0.554
47:43.9	-0.557
47:43.9	-0.576
47:43.9	-0.552
47:43.9	-0.667
47:43.9	-0.632
47:43.9	-0.586
47:44.0	-0.603
47:44.0	-0.554
47:44.0	-0.566
47:44.0	-0.62
47:44.0	-0.886
47:44.0	-0.552
47:44.0	-0.64
47:44.0	-0.598
47:44.0	-0.583
47:44.0	-0.557
47:44.0	-0.557
47:44.1	-0.557
47:44.1	-0.623
47:44.1	-1.201
47:44.1	-0.566
47:44.1	-0.615
47:44.1	-0.945
47:44.1	-0.835
47:44.1	-0.823
47:44.1	-0.588
47:44.1	-0.593
47:44.1	-0.562
47:44.2	-0.698
47:44.2	-0.566
47:44.2	-0.562
47:44.2	-0.637
47:44.2	-0.574
47:44.2	-0.74
47:44.2	-0.752
47:44.2	-0.63
47:44.2	-0.552
47:44.2	-0.964
47:44.2	-1.094
47:44.3	-0.649
47:44.3	-0.559
47:44.3	-0.552
47:44.3	-0.591
47:44.3	-0.601
47:44.3	-0.566
47:44.3	-0.586
47:44.3	-0.552
47:44.3	-0.554
47:44.3	-0.554
47:44.4	-0.667
47:44.4	-0.576
47:44.4	-0.605
47:44.4	-0.857
47:44.4	-0.61
47:44.4	-0.562
47:44.4	-0.566
47:44.4	-0.645
47:44.4	-0.896
47:44.4	-0.564
47:44.4	-0.591
47:44.5	-0.603
47:44.5	-0.835
47:44.5	-0.601
47:44.5	-0.564
47:44.5	-0.571
47:44.5	-0.889
47:44.5	-1.235
47:44.5	-0.574
47:44.5	-0.581
47:44.5	-0.815
47:44.5	-0.596
47:44.6	-0.576
47:44.6	-0.571
47:44.6	-0.618
47:44.6	-0.63
47:44.6	-0.566
47:44.6	-0.935
47:44.6	-0.613
47:44.6	-0.74
47:44.6	-0.94
47:44.6	-2.029
47:44.6	-2.058
47:44.7	-0.811
47:44.7	-1.758
47:44.7	-2.395
47:44.7	-1.858
47:44.7	-1.301
47:44.7	-0.869
47:44.7	-1.838
47:44.7	-1.78
47:44.7	-1.494
47:44.7	-2.305
47:44.7	-1.248
47:44.8	-1.489
47:44.8	-2.139
47:44.8	-2.278
47:44.8	-2.546
47:44.8	-1.562
47:44.8	-2.642
47:44.8	-3.445
47:44.8	-2.583
47:44.8	-2.6
47:44.8	-2.434
47:44.9	-3.032
47:44.9	-3.484
47:44.9	-1.958
47:44.9	-2.617
47:44.9	-2.637
47:44.9	-2.166
47:44.9	-2.71
47:44.9	-2.607
47:44.9	-3.076
47:44.9	-2.246
47:44.9	-3.176
47:44.9	-3.821
47:45.0	-3.491
47:45.0	-3.191
47:45.0	-3.179
47:45.0	-3.535
47:45.0	-3.691
47:45.0	-2.534
47:45.0	-3.279
47:45.0	-2.778
47:45.0	-2.776
47:45.0	-3.391
47:45.0	-2.798
47:45.1	-3.164
47:45.1	-2.683
47:45.1	-3.04
47:45.1	-3.909
47:45.1	-3.149
47:45.1	-3.03
47:45.1	-3.157
47:45.1	-3.577
47:45.1	-3.782
47:45.1	-3
47:45.1	-3.564
47:45.2	-3.538
47:45.2	-3.564
47:45.2	-3.938
47:45.2	-3.596
47:45.2	-3.162
47:45.2	-3.027
47:45.2	-3.264
47:45.2	-3.63
47:45.2	-2.915
47:45.2	-2.732
47:45.3	-3.088
47:45.3	-3.757
47:45.3	-3.823
47:45.3	-3.32
47:45.3	-3.552
47:45.3	-3.796
47:45.3	-3.667
47:45.3	-3.708
47:45.3	-3.523
47:45.3	-3.428
47:45.3	-3.208
47:45.4	-3.215
47:45.4	-3.667
47:45.4	-3.066
47:45.4	-2.834
47:45.4	-3.408
47:45.4	-3.799
47:45.4	-3.765
47:45.4	-3.262
47:45.4	-3.474
47:45.4	-3.921
47:45.4	-3.904
47:45.5	-3.53
47:45.5	-3.435
47:45.5	-3.674
47:45.5	-3.384
47:45.5	-3.45
47:45.5	-3.521
47:45.5	-3.201
47:45.5	-2.861
47:45.5	-3.171
47:45.5	-3.503
47:45.5	-2.964
47:45.6	-1.89
47:45.6	-2.732
47:45.6	-2.927
47:45.6	-2.566
47:45.6	-2.959
47:45.6	-2.932
47:45.6	-3.276
47:45.6	-3.823
47:45.6	-3.079
47:45.6	-3.796
47:45.6	-3.269
47:45.7	-2.222
47:45.7	-3.218
47:45.7	-2.966
47:45.7	-2.837
47:45.7	-2.681
47:45.7	-2.161
47:45.7	-3.76
47:45.7	-3.403
47:45.7	-2.717
47:45.7	-3.467
47:45.8	-2.942
47:45.8	-3.535
47:45.8	-3.445
47:45.8	-2.891
47:45.8	-3.43
47:45.8	-2.583
47:45.8	-3.015
47:45.8	-3.848
47:45.8	-3.176
47:45.8	-2.822
47:45.8	-3.367
47:45.9	-3.684
47:45.9	-2.976
47:45.9	-2.354
47:45.9	-2.71
47:45.9	-3.218
47:45.9	-2.649
47:45.9	-2.744
47:45.9	-3.049
47:45.9	-3.064
47:45.9	-3.015
47:45.9	-3.569
47:46.0	-3.718
47:46.0	-3.469
47:46.0	-2.913
47:46.0	-3.477
47:46.0	-3.586
47:46.0	-2.773
47:46.0	-2.307
47:46.0	-2.776
47:46.0	-3.108
47:46.0	-2.507
47:46.0	-2.986
47:46.0	-3.069
47:46.1	-3.423
47:46.1	-3.164
47:46.1	-3.774
47:46.1	-3.787
47:46.1	-3.682
47:46.1	-2.651
47:46.1	-3.669
47:46.1	-3.933
47:46.1	-3
47:46.1	-2.944
47:46.1	-3.066
47:46.2	-3.74
47:46.2	-3.713
47:46.2	-2.595
47:46.2	-3.955
47:46.2	-3.718
47:46.2	-3.188
47:46.2	-4.023
47:46.2	-3.906
47:46.2	-3.821
47:46.2	-3.406
47:46.3	-3.337
47:46.3	-4.045
47:46.3	-3.501
47:46.3	-3.203
47:46.3	-3.965
47:46.3	-3.977
47:46.3	-4.001
47:46.3	-3.875
47:46.3	-3.867
47:46.3	-4.026
47:46.3	-3.218
47:46.4	-3.931
47:46.4	-3.916
47:46.4	-3.225
47:46.4	-3.342
47:46.4	-3.77
47:46.4	-3.994
47:46.4	-3.247
47:46.4	-2.683
47:46.4	-3.982
47:46.4	-3.97
47:46.4	-3.921
47:46.5	-3.867
47:46.5	-3.838
47:46.5	-3.984
47:46.5	-3.081
47:46.5	-4.041
47:46.5	-3.892
47:46.5	-3.425
47:46.5	-3.171
47:46.5	-3.955
47:46.5	-4.043
47:46.5	-4.041
47:46.6	-3.369
47:46.6	-3.967
47:46.6	-4.038
47:46.6	-3.865
47:46.6	-3.994
47:46.6	-4.016
47:46.6	-4.038
47:46.6	-4.043
47:46.6	-3.999
47:46.6	-3.94
47:46.6	-3.992
47:46.7	-3.926
47:46.7	-3.87
47:46.7	-4.026
47:46.7	-3.96
47:46.7	-3.779
47:46.7	-3.972
47:46.7	-4.026
47:46.7	-3.877
47:46.7	-3.943
47:46.7	-4.004
47:46.8	-3.984
47:46.8	-4.048
47:46.8	-3.936
47:46.8	-3.989
47:46.8	-4.033
47:46.8	-3.914
47:46.8	-3.909
47:46.8	-4.038
47:46.8	-4.006
47:46.8	-3.862
47:46.8	-4.041
47:46.9	-4.023
47:46.9	-4.038
47:46.9	-4.001
47:46.9	-3.97
47:46.9	-4.009
47:46.9	-4.036
47:46.9	-4.033
47:46.9	-4.038
47:46.9	-3.706
47:46.9	-3.906
47:46.9	-3.933
47:47.0	-4.023
47:47.0	-3.501
47:47.0	-3.621
47:47.0	-4.041
47:47.0	-4.05
47:47.0	-3.74
47:47.0	-3.853
47:47.0	-3.953
47:47.0	-3.823
47:47.0	-3.813
47:47.0	-4.021
47:47.1	-3.738
47:47.1	-3.533
47:47.1	-3.889
47:47.1	-4.031
47:47.1	-3.906
47:47.1	-3.77
47:47.1	-3.838
47:47.1	-4.053
47:47.1	-3.745
47:47.1	-3.296
47:47.1	-3.718
47:47.2	-3.628
47:47.2	-3.713
47:47.2	-3.66
47:47.2	-3.625
47:47.2	-3.914
47:47.2	-3.54
47:47.2	-3.997
47:47.2	-4.058
47:47.2	-3.784
47:47.2	-3.767
47:47.2	-3.767
47:47.3	-4.004
47:47.3	-3.945
47:47.3	-3.345
47:47.3	-3.896
47:47.3	-3.823
47:47.3	-3.918
47:47.3	-3.901
47:47.3	-3.733
47:47.3	-3.884
47:47.3	-3.657
47:47.3	-3.901
47:47.4	-4.05
47:47.4	-3.445
47:47.4	-3.904
47:47.4	-3.835
47:47.4	-4.055
47:47.4	-4.043
47:47.4	-3.582
47:47.4	-3.872
47:47.4	-3.892
47:47.4	-3.972
47:47.4	-3.899
47:47.5	-3.301
47:47.5	-3.862
47:47.5	-3.669
47:47.5	-3.855
47:47.5	-4.05
47:47.5	-3.474
47:47.5	-3.818
47:47.5	-3.936
47:47.5	-3.958
47:47.5	-4.026
47:47.5	-3.667
47:47.6	-3.708
47:47.6	-3.887
47:47.6	-3.979
47:47.6	-3.923
47:47.6	-3.689
47:47.6	-3.916
47:47.6	-4.004
47:47.6	-3.921
47:47.6	-4.058
47:47.6	-3.599
47:47.7	-3.997
47:47.7	-4.05
47:47.7	-4.087
47:47.7	-4.089
47:47.7	-3.826
47:47.7	-4.092
47:47.7	-4.036
47:47.7	-4.094
47:47.7	-4.099
47:47.7	-3.989
47:47.7	-4.094
47:47.8	-4.092
47:47.8	-3.928
47:47.8	-4.023
47:47.8	-3.835
47:47.8	-3.97
47:47.8	-4.048
47:47.8	-3.848
47:47.8	-4.019
47:47.8	-4.006
47:47.8	-4.08
47:47.8	-4.099
47:47.9	-4.08
47:47.9	-4.106
47:47.9	-4.072
47:47.9	-4.104
47:47.9	-4.033
47:47.9	-4.08
47:47.9	-4.104
47:47.9	-4.05
47:47.9	-4.106
47:47.9	-4.089
47:47.9	-4.055
47:48.0	-4.104
47:48.0	-3.86
47:48.0	-4.082
47:48.0	-4.092
47:48.0	-4.077
47:48.0	-4.06
47:48.0	-4.016
47:48.0	-4.067
47:48.0	-3.953
47:48.0	-4.016
47:48.0	-4.084
47:48.1	-4.082
47:48.1	-4.082
47:48.1	-4.082
47:48.1	-3.933
47:48.1	-4.08
47:48.1	-3.984
47:48.1	-3.955
47:48.1	-4.087
47:48.1	-4.062
47:48.1	-3.77
47:48.2	-3.901
47:48.2	-4.043
47:48.2	-4.062
47:48.2	-3.872
47:48.2	-4.055
47:48.2	-4.097
47:48.2	-3.933
47:48.2	-4.099
47:48.2	-4.028
47:48.2	-4.102
47:48.2	-3.826
47:48.3	-4.07
47:48.3	-4.036
47:48.3	-3.755
47:48.3	-3.745
47:48.3	-3.806
47:48.3	-4.099
47:48.3	-4.102
47:48.3	-3.584
47:48.3	-4.102
47:48.3	-4.097
47:48.3	-4.084
47:48.3	-4.048
47:48.4	-3.904
47:48.4	-4.089
47:48.4	-3.948
47:48.4	-4.055
47:48.4	-4.104
47:48.4	-3.779
47:48.4	-3.95
47:48.4	-4.006
47:48.4	-4.104
47:48.4	-4.106
47:48.4	-3.335
47:48.5	-3.916
47:48.5	-4.111
47:48.5	-4.016
47:48.5	-3.94
47:48.5	-3.972
47:48.5	-4.106
47:48.5	-4.033
47:48.5	-4.08
47:48.5	-4.097
47:48.5	-4.102
47:48.6	-4.094
47:48.6	-4.092
47:48.6	-4.089
47:48.6	-4.094
47:48.6	-3.687
47:48.6	-4.116
47:48.6	-4.084
47:48.6	-4.031
47:48.6	-4.036
47:48.6	-4.021
47:48.6	-4.126
47:48.7	-4.114
47:48.7	-4.106
47:48.7	-3.989
47:48.7	-4.102
47:48.7	-4.111
47:48.7	-4.014
47:48.7	-3.955
47:48.7	-3.882
47:48.7	-3.994
47:48.7	-4.077
47:48.7	-3.828
47:48.8	-4.138
47:48.8	-4.141
47:48.8	-4.126
47:48.8	-4.106
47:48.8	-4.126
47:48.8	-4.067
47:48.8	-4.065
47:48.8	-4.15
47:48.8	-4.148
47:48.8	-3.875
47:48.8	-3.936
47:48.9	-4.048
47:48.9	-4.133
47:48.9	-3.718
47:48.9	-3.867
47:48.9	-4.089
47:48.9	-4.148
47:48.9	-4.128
47:48.9	-4.067
47:48.9	-4.106
47:48.9	-4.141
47:48.9	-4.124
47:49.0	-4.153
47:49.0	-4.15
47:49.0	-3.831
47:49.0	-4.128
47:49.0	-4.092
47:49.0	-4.146
47:49.0	-3.982
47:49.0	-3.911
47:49.0	-4.158
47:49.0	-4.124
47:49.1	-4.099
47:49.1	-4.038
47:49.1	-4.048
47:49.1	-4.104
47:49.1	-4.094
47:49.1	-4.092
47:49.1	-4.158
47:49.1	-4.026
47:49.1	-4.16
47:49.1	-4.163
47:49.1	-4.165
47:49.2	-3.948
47:49.2	-3.948
47:49.2	-4.16
47:49.2	-4.165
47:49.2	-4.102
47:49.2	-3.97
47:49.2	-4.155
47:49.2	-4.143
47:49.2	-4.05
47:49.2	-4.16
47:49.2	-4.163
47:49.3	-4.121
47:49.3	-4.158
47:49.3	-4.165
47:49.3	-4.126
47:49.3	-4.067
47:49.3	-4.033
47:49.3	-4.104
47:49.3	-4.17
47:49.3	-4.055
47:49.3	-4.011
47:49.3	-4.165
47:49.4	-4.158
47:49.4	-4.094
47:49.4	-3.958
47:49.4	-4.143
47:49.4	-4.141
47:49.4	-4.155
47:49.4	-4.163
47:49.4	-4.15
47:49.4	-3.845
47:49.4	-4.111
47:49.5	-4.097
47:49.5	-4.148
47:49.5	-3.999
47:49.5	-3.999
47:49.5	-4.155
47:49.5	-4.17
47:49.5	-4.011
47:49.5	-4.126
47:49.5	-3.828
47:49.5	-3.904
47:49.5	-4.163
47:49.5	-3.838
47:49.6	-3.972
47:49.6	-3.809
47:49.6	-3.665
47:49.6	-4.146
47:49.6	-3.931
47:49.6	-3.84
47:49.6	-4.072
47:49.6	-4.165
47:49.6	-4.148
47:49.6	-3.96
47:49.6	-3.931
47:49.7	-4.172
47:49.7	-4.089
47:49.7	-4.172
47:49.7	-3.931
47:49.7	-4.016
47:49.7	-4.07
47:49.7	-4.082
47:49.7	-4.119
47:49.7	-4.004
47:49.7	-4.041
47:49.7	-4.17
47:49.8	-4.106
47:49.8	-4.124
47:49.8	-4.089
47:49.8	-4.109
47:49.8	-4.165
47:49.8	-4.019
47:49.8	-4.158
47:49.8	-4.114
47:49.8	-3.901
47:49.8	-4.15
47:49.8	-4.082
47:49.9	-4.072
47:49.9	-4.138
47:49.9	-3.896
47:49.9	-4.163
47:49.9	-4.17
47:49.9	-4.16
47:49.9	-4.138
47:49.9	-4.036
47:49.9	-4.116
47:49.9	-4.158
47:50.0	-4.167
47:50.0	-4.099
47:50.0	-3.833
47:50.0	-4.121
47:50.0	-4.033
47:50.0	-4.192
47:50.0	-4.148
47:50.0	-3.472
47:50.0	-4.192
47:50.0	-4.18
47:50.0	-4.084
47:50.1	-3.962
47:50.1	-3.838
47:50.1	-3.992
47:50.1	-4.167
47:50.1	-4.119
47:50.1	-4.143
47:50.1	-4.182
47:50.1	-3.914
47:50.1	-4.17
47:50.1	-4.163
47:50.1	-4.128
47:50.2	-4.165
47:50.2	-3.76
47:50.2	-4.136
47:50.2	-4.128
47:50.2	-4.109
47:50.2	-4.18
47:50.2	-3.525
47:50.2	-4.038
47:50.2	-4.143
47:50.2	-3.865
47:50.2	-4.163
47:50.3	-3.831
47:50.3	-4.006
47:50.3	-3.916
47:50.3	-3.74
47:50.3	-4.221
47:50.3	-4.119
47:50.3	-3.882
47:50.3	-4.226
47:50.3	-4.221
47:50.3	-4.214
47:50.3	-3.955
47:50.4	-4.163
47:50.4	-4.211
47:50.4	-4.211
47:50.4	-4.17
47:50.4	-4.143
47:50.4	-3.972
47:50.4	-4.177
47:50.4	-4.146
47:50.4	-4.211
47:50.4	-4.207
47:50.5	-3.906
47:50.5	-4.214
47:50.5	-4.211
47:50.5	-4.099
47:50.5	-4.187
47:50.5	-4.207
47:50.5	-4.177
47:50.5	-4.207
47:50.5	-4.104
47:50.5	-4.211
47:50.5	-4.119
47:50.6	-4.194
47:50.6	-4.199
47:50.6	-4.084
47:50.6	-4.067
47:50.6	-4.143
47:50.6	-4.163
47:50.6	-4.194
47:50.6	-3.684
47:50.6	-4.185
47:50.6	-4.204
47:50.6	-4.167
47:50.6	-4.18
47:50.7	-4.167
47:50.7	-4.011
47:50.7	-4.202
47:50.7	-4.199
47:50.7	-4.209
47:50.7	-4.17
47:50.7	-4.138
47:50.7	-4.023
47:50.7	-4.202
47:50.7	-4.211
47:50.7	-4.202
47:50.8	-4.082
47:50.8	-4.072
47:50.8	-4.207
47:50.8	-4.146
47:50.8	-4.192
47:50.8	-4.004
47:50.8	-4.211
47:50.8	-4.165
47:50.8	-4.043
47:50.8	-4.209
47:50.8	-3.665
47:50.9	-4.131
47:50.9	-4.204
47:50.9	-4.031
47:50.9	-4.199
47:50.9	-4.031
47:50.9	-4.146
47:50.9	-4.182
47:50.9	-4.031
47:50.9	-4.216
47:50.9	-4.221
47:50.9	-4.187
47:51.0	-4.204
47:51.0	-4.016
47:51.0	-4.172
47:51.0	-3.574
47:51.0	-4.146
47:51.0	-4.175
47:51.0	-3.298
47:51.0	-3.604
47:51.0	-3.848
47:51.0	-4.146
47:51.1	-4.197
47:51.1	-3.684
47:51.1	-4.209
47:51.1	-4.204
47:51.1	-4.121
47:51.1	-4.192
47:51.1	-4.019
47:51.1	-4.163
47:51.1	-3.965
47:51.1	-3.755
47:51.1	-4.158
47:51.2	-2.908
47:51.2	-3.357
47:51.2	-4.05
47:51.2	-3.506
47:51.2	-3.972
47:51.2	-3.34
47:51.2	-3.757
47:51.2	-4.207
47:51.2	-3.54
47:51.2	-4.207
47:51.2	-4.153
47:51.3	-4.016
47:51.3	-4.18
47:51.3	-4.202
47:51.3	-4.204
47:51.3	-3.972
47:51.3	-3.513
47:51.3	-4.175
47:51.3	-3.701
47:51.3	-3.225
47:51.3	-2.671
47:51.3	-3.745
47:51.4	-3.735
47:51.4	-3.298
47:51.4	-4.133
47:51.4	-3.923
47:51.4	-4.163
47:51.4	-4.214
47:51.4	-4.099
47:51.4	-4.192
47:51.4	-3.896
47:51.4	-3.855
47:51.5	-4.219
47:51.5	-3.633
47:51.5	-3.347
47:51.5	-2.949
47:51.5	-3.518
47:51.5	-3.999
47:51.5	-2.773
47:51.5	-3.379
47:51.5	-3.755
47:51.5	-3.713
47:51.5	-4.001
47:51.6	-4.092
47:51.6	-4.172
47:51.6	-4.099
47:51.6	-3.916
47:51.6	-4.199
47:51.6	-4.172
47:51.6	-3.833
47:51.6	-3.75
47:51.6	-4.062
47:51.6	-4.028
47:51.6	-3.188
47:51.7	-3.843
47:51.7	-3.853
47:51.7	-3.628
47:51.7	-3.633
47:51.7	-3.762
47:51.7	-3.884
47:51.7	-3.616
47:51.7	-3.958
47:51.7	-4.128
47:51.7	-4.141
47:51.7	-3.923
47:51.7	-3.953
47:51.8	-4.221
47:51.8	-4.219
47:51.8	-3.374
47:51.8	-3.672
47:51.8	-4.05
47:51.8	-3.591
47:51.8	-3.569
47:51.8	-3.706
47:51.8	-3.85
47:51.8	-3.708
47:51.9	-3.44
47:51.9	-4.187
47:51.9	-4.072
47:51.9	-3.481
47:51.9	-4.165
47:51.9	-4.199
47:51.9	-4.126
47:51.9	-3.853
47:51.9	-4.182
47:51.9	-4.216
47:51.9	-3.923
47:52.0	-3.645
47:52.0	-3.818
47:52.0	-4.033
47:52.0	-3.123
47:52.0	-3.748
47:52.0	-4.124
47:52.0	-3.228
47:52.0	-3.171
47:52.0	-3.738
47:52.0	-4.199
47:52.0	-4.219
47:52.1	-3.198
47:52.1	-4.067
47:52.1	-4.221
47:52.1	-3.909
47:52.1	-4.023
47:52.1	-3.875
47:52.1	-3.699
47:52.1	-3.909
47:52.1	-3.242
47:52.1	-3.94
47:52.1	-3.657
47:52.2	-2.412
47:52.2	-3.689
47:52.2	-3.906
47:52.2	-3.73
47:52.2	-3.381
47:52.2	-3.965
47:52.2	-4.211
47:52.2	-4.119
47:52.2	-3.782
47:52.2	-4.158
47:52.2	-4.023
47:52.3	-4.004
47:52.3	-3.887
47:52.3	-4.214
47:52.3	-3.596
47:52.3	-2.717
47:52.3	-3.867
47:52.3	-4.077
47:52.3	-3.972
47:52.3	-3.352
47:52.3	-3.618
47:52.3	-4.211
47:52.4	-3.879
47:52.4	-4.053
47:52.4	-4.177
47:52.4	-3.94
47:52.4	-4.163
47:52.4	-3.894
47:52.4	-4.209
47:52.4	-4.075
47:52.4	-3.159
47:52.4	-4.207
47:52.5	-4.167
47:52.5	-3.694
47:52.5	-3.528
47:52.5	-3.97
47:52.5	-4.207
47:52.5	-3.936
47:52.5	-3.762
47:52.5	-4.185
47:52.5	-4.146
47:52.5	-4.055
47:52.5	-4.197
47:52.6	-4.221
47:52.6	-3.899
47:52.6	-3.884
47:52.6	-4.224
47:52.6	-4.221
47:52.6	-3.848
47:52.6	-3.569
47:52.6	-3.965
47:52.6	-4.18
47:52.6	-3.611
47:52.6	-3.789
47:52.7	-4.094
47:52.7	-3.198
47:52.7	-3.638
47:52.7	-4.053
47:52.7	-4.099
47:52.7	-3.911
47:52.7	-3.687
47:52.7	-4.216
47:52.7	-4.143
47:52.7	-3.457
47:52.7	-3.853
47:52.8	-3.879
47:52.8	-4.038
47:52.8	-4.006
47:52.8	-3.35
47:52.8	-3.911
47:52.8	-3.494
47:52.8	-3.481
